X,Y,W,Z,C
1.0319607475265289,0.23176512971667346,1.3154911748348543,-0.5046078527000704,-0.4165657749840633
1.158403460846087,1.577441573986646,1.178628742807364,-0.24802194734688585,0.0831366430104707
1.3945599611794772,2.5761679964760584,2.7146335100191576,0.07145648982123619,0.19008419378486502
1.033524066457793,3.3125137127792286,2.3972396802221057,0.5319095440586251,-0.07047519183094347
0.45285385252520116,1.8093972738176287,0.5853650136168059,0.42973929660845583,0.0910185217724348
0.2619901020870478,0.7302100521184252,0.08096136588769207,-0.2913346972998633,0.9187878051865379
0.46456790519388313,0.9692851216597569,0.9377225992263024,0.07536100274686686,0.29931786413782613
0.8986004000747467,2.195156746659684,0.329550628756763,0.3981215665947817,0.5260462362193546
0.9405976158588596,1.970815405779579,0.2628446006452644,-1.6140510452382821,-0.0630850816917396
0.21037930439924254,1.5956679806177518,-1.2655625687574172,-0.7570323333835638,0.027591127998998433
-1.000229399530986,0.5147425670758161,-2.4226259677243274,-0.7874322158728616,-0.05915523018068732
-0.3617698045481307,-1.001517252172786,-1.1057939062469508,-0.19203643392709743,-0.0888716215272905
-1.2103808350062093,-2.132092974661324,-3.0058165110584625,-0.2633221614908416,-0.36638178311557806
-0.7967407040062157,-2.180972198004399,0.18657112842856471,-0.24530302762215106,-0.349186324131064
-1.5273766115933993,-2.5077428441693117,-0.6957437372561434,-0.8598112493231137,0.5336738850368086
-2.5892953840119786,-2.317528776615844,-0.5084679744055944,0.6860079052005903,-0.5611638771763234
-1.6775617478962739,-3.4096752626117,-0.058994768783217855,0.2914253926933203,-0.3762674260967729
-0.917846880257289,-3.276374086215625,0.5933252621423769,-1.6288516560734514,-0.8336866134799862
-2.5626517628606793,-3.7920782760682274,-0.1251476575300975,0.027512510881246063,-0.6330704268761996
-2.4907688126507157,-5.502429122432928,-0.9676912090540551,-1.111856693392579,-1.1184955845580373
-2.685126519311479,-6.319492911743015,-1.464808208701531,1.717018619799197,-0.24998054512294154
-1.9637038808735836,-7.285252357144602,-1.6066634776730768,-0.44066451412429486,-0.7485990101407256
-2.428353083469402,-5.944156833995114,-1.8271962707197642,-0.37860391326716175,-0.2899163463623766
-0.9359253287297264,-4.0866527412516716,0.449014912215969,0.09930166742866288,0.42300950991924274
-0.8884238333746162,-3.562381221093196,-0.14557321364489384,-0.18437770719027874,-0.5730119961499123
0.12799765556024645,-2.172619084661341,1.2047793504155244,-0.0425115926847241,-0.12506445097146368
-1.2667724002976242,-1.6600072271920234,-2.1538857314881543,1.5634020638407347,0.039658251885160284
0.005125526078736425,-1.8617092744608326,0.06316807547526893,0.2423007443949943,0.5742739219361188
-0.05222034350843034,-1.1480452774051935,0.30877829624665926,0.851418308230366,0.2946862930360503
-0.021775535096076604,-0.17240083008334867,0.3822498680546793,1.14385572003526,-0.10447325938268415
0.564052244760804,-0.7609856339600576,1.0099555079189502,-0.9578596464670062,0.9086347323501414
1.0238128814051461,2.206378039619365,2.908369889896816,1.706153135387891,1.513692659733442
0.9984266719951114,1.8501023367059837,1.622581905839934,0.705330295496833,0.7832389123237831
1.2011690737824472,1.3997437720589883,0.37007052829364384,0.9744079559433578,1.186822291106495
-0.400218899096363,0.7405676929799516,-1.541529222471223,-0.8459636601093807,-0.07374097022761572
0.07700806337754934,0.7028238920642726,-0.09995609006663755,0.8348995203750065,-0.12356741093907109
0.14559932930380176,0.5240213696942921,-0.41251442600634225,0.4311118510559565,-0.6991244243015847
0.5594907994667171,0.39899203806053296,0.6025701027941799,-0.5193071974587743,-0.7262511999662852
0.6967927947165894,-0.40144935950845556,0.4401826719116405,2.3008104729444683,-1.1393216501230388
2.931837066853852,1.5078462203098297,1.3252272812404393,0.5848778273706591,-1.5555310787658319
0.16410852122680897,1.4133141165900225,-1.042414503685909,-0.2211746873694188,-1.7890161855710502
-0.8491822903878443,0.7623787425467613,-0.9835746000017649,0.2123392036724691,0.6920360775301699
0.5356427410903999,0.7181326015075025,0.6175637964715073,0.9287182749899154,0.5724086005401782
0.3853165164609359,0.8275325909616548,0.548304973085965,1.1488683029534146,-0.25412465694845787
-0.1524324931388129,-0.470910175228665,-0.9895143986083765,0.6004092223164897,-0.49260294220577044
0.493937948447957,0.43827640301119786,0.061867492654560374,1.2361233571635442,-1.0546689841340757
-0.12217953206483316,-1.1139632307684217,-0.9882098955737475,1.4891651049002395,-1.1443722919444903
0.7469009459865722,-0.47900857599259705,-0.36403787140137595,-1.2156183153654605,-0.15425009294807346
0.5286961311876242,1.7252401460368556,2.346060322632283,-0.46640949595096326,-1.0202280252846885
0.6851961779181528,1.704744243652645,2.100239425686229,-0.9201622168957727,0.007177865127209304
-0.5664048838685656,0.17457082513998134,0.39795766030392,0.1167449305108568,0.3211442031868367
-0.6325183279493473,-1.4470589822365714,-0.630812233473617,1.462839536555651,0.4523005410260463
-1.21460295675099,-1.4587065344384458,-0.8403526011158575,0.6728497180445389,0.2465506435909578
0.8160295861729454,-1.0422966337701547,1.4860002869018496,-1.0258972275288136,-0.4310329256294245
0.08053315458726884,-1.141664419837731,-0.08019217553757531,-0.2737707808302178,-0.5775375178410143
-0.555469862891876,-0.791645701585086,-1.6216303913513386,1.0484743286450373,-0.3929009902246472
0.09485590789268966,-0.36729741749545597,0.3491678901593793,-0.5114960899600488,-0.636706314119979
0.2308675481867064,-0.37192983148067327,1.199473513984129,-0.07670545423756878,-1.1845665844974245
0.11891887001543379,-1.3128824259051446,0.8451455911368235,0.32444899384592785,-0.31111385068446556
0.09151579160842749,-1.5554734239372938,-0.3881721962699049,-1.801499760744792,-0.8907741588783336
-1.067084287455726,-1.899434982860537,-0.8987455100677795,0.79959052885358,0.13418287890847402
-0.4703764634121136,-1.3262082875144445,-1.346547113954786,0.3623149896384399,0.6526930152549553
-1.475329756464428,-2.9406626715004074,-2.300999356060173,0.5885257522739861,1.154792490622448
0.6066874886715417,-2.106473857589591,-0.22041581511051778,-0.9586594667401073,0.893953268429734
-1.2789908621230077,-0.41722804713642897,-1.1651376935779587,-0.7479932329502497,0.9998797947182041
0.15120003144294536,-0.6474690813466462,-0.8459280801250911,-0.5768332238426559,1.893576618047109
1.1289297600927108,1.8556742884468043,1.1911200963694724,0.27056495053871943,1.5929051134784011
1.3893681170753753,2.537829472043378,2.440710847785115,0.09034745480955668,0.5623942850383175
-0.16443708658671558,1.834383288824408,-0.6957740916273035,0.14781650288228057,0.10145602322959885
0.39782197101476324,1.0870047511863667,0.3750916920494692,1.8117169314276056,0.3832227115646733
1.6991839987196982,0.9856288441934471,0.9718443329269932,1.3254817429205068,1.2313828173398647
0.6357496112088177,1.815603136308492,-0.2978254289622435,-0.6990215248869384,0.8436728119263521
-0.4920842182453704,1.0250962285516179,-1.4174063273330808,-0.6335023535270057,0.6071688328399985
-1.0268109173149516,1.1236038382607108,-0.6760438401199026,1.735727414437513,0.7415852618170516
-0.6523309116899874,-1.0415790534336025,-1.6664251234170855,-0.29697147956851505,0.15518679964097803
0.03025428585556217,-0.5860335822426282,0.2987390639594664,1.3988387877569504,-0.06888822769011815
-1.3269757553928963,-1.9406201992245604,-2.275477519436593,1.6186219357210616,0.1493221260339198
0.04012307823274086,-3.1248021103797976,-1.6253707208198473,-0.5223490168762666,0.35728653705876406
-0.44956058229197254,-1.3261111896606617,-1.5435989801781087,-0.24948654508898932,0.4806812746393744
-0.36785118056766464,-1.5254522322694541,-0.005739414753341721,0.10283117325648954,1.160867644021923
0.5049246985853083,-1.353892975984726,0.00824370359179849,-0.8437613744664181,1.2519392774178864
0.5332959677929691,0.958836312533167,-0.7276722753574154,-0.9578633979151616,1.4387221948457531
-0.1600346493629107,1.7208307315165654,-0.5041227475432695,-0.3811927646260781,0.9869064051111506
0.37227130024424915,1.180471349416657,0.42366168937842996,0.872697587893109,1.3173585749258954
-1.0444244508228273,0.1423750306455795,-2.5321315441920973,-0.4278930144556034,1.3443704594153434
-0.11017463301038677,0.005796833963885362,-1.6743821252452475,-0.18632241771491978,2.326700813559652
-0.992251263860272,0.06519282926360262,-0.1719895573231356,-0.4452405912619133,0.32549257821245425
-0.9180599065138957,0.033626772712921915,0.6761454693221605,-1.3448374156285632,-0.23402846692710366
-0.19973661104723073,-0.48668712082328114,0.13423203037920484,1.5043758095222022,-0.2179306184106967
-0.27849954076921063,-0.5055289082208368,-1.4598698420034188,-2.3222351408353203,-0.6819763037597395
-0.9672563708543351,-2.4538444914337862,-0.22905387424621848,-0.6340732305779254,-0.53209835130034
0.0794848336324046,-0.734170929388651,-0.1200870925999834,0.5787255413346782,-1.149318194478902
1.5770249912954006,-0.5843830735661386,0.20076511915615025,-1.3758427518945908,-0.5792798065633901
0.6655441504637174,1.0651308343465347,-0.475761491219017,0.6247452567402023,-0.38987515198506084
1.7920367534620945,2.3269857342324185,2.315124872030724,1.2723274096471102,-0.1546663336519018
3.7729847133894276,3.4974892420725823,3.2762539460148696,-0.8397501492527603,-1.0549158846231839
1.79277677038373,3.7431423341175596,-0.4570390500843066,0.22851095014364453,0.2149056498684948
1.2452564882295567,3.710121243489173,-0.0386016537674983,-1.0906538848657195,-0.3511896874510212
1.548041641847309,4.515963368834651,2.6696009560973737,0.5267173074489333,-0.7171915464820967
1.3710126292658118,2.8958990897841006,1.4850892909469038,0.10800830932794829,-1.1809573827366635
1.0201539756647258,2.1465466938116333,0.49202643471393187,0.2351101003978363,0.5275530406573727
-0.3924135527168461,1.9012721574151341,-0.13170977045549204,1.3856941671831633,0.12947942630772713
-0.9809976682547916,0.5735097349778095,0.14603461974717202,0.49066055449943724,1.123826213051561
-0.2325858799329017,-1.1118193936287641,0.1341789372967245,1.3654190948655238,0.024689801894840713
-0.06230761636704717,-0.9182321482251279,-0.7966022235494419,0.6535818968695851,1.1753258179865238
1.184500077645659,0.19711697412873525,0.2805288038673077,-1.1802210447085641,1.411022990134787
0.5385880630345878,0.39399701226460193,-0.21541315076161316,0.28080716131561445,1.17857184807663
0.3967150077304214,1.2467818806660116,-0.32351100425875257,0.5088838987517681,-0.06814842743676786
-0.8370612445748742,-0.009724213126862752,-1.717156225923701,-1.4262310205779523,0.05902427852578562
-0.9105042226208401,-0.7876156268284021,-1.3511166246172375,1.3528864926557131,0.6117604503303874
-0.9002574885778286,-1.1656411317158686,-1.482775829486846,0.08739241312483298,0.6735166332890041
-0.5036890929944433,-2.1591162520828493,-0.8439634263429511,0.38743446669370085,1.107522614539901
0.9348709865962717,0.2087653716863932,0.5868453581827126,-0.8771633239382771,-0.12944584417191696
-0.2216915863187472,-0.11694085051817993,0.28059155927617646,0.09191277706850422,0.14927955655800806
-0.5762529045415736,0.15892981648839896,0.7271040339735386,0.31917740545808876,-0.015668829871513815
0.7570889317132677,0.24242374302166445,0.4246811682258508,-0.3069407852644345,0.1840767305591431
0.7059769703700706,0.28363175656322603,0.9031122151396144,0.09994259892143309,-0.09612942763558434
0.2625810297824025,0.2762722356679723,2.194432790751117,-2.100314154622532,1.2606506755909799
-0.17493633870761333,1.463282377423337,1.104279686079578,1.3812072713706598,1.4052464578509958
1.1266915384890637,1.0032467830424907,1.4929541631936756,-1.0950321927646467,0.8506073231441755
-0.08406093259450167,1.295282087648769,-1.1741310504820004,-2.1631408782973285,-0.7110406789852305
-0.4806526617652739,1.7098171458683176,0.4700150968552627,-0.9413508037652709,0.1970438516205647
-0.8831051770590319,1.8298565294843416,0.7514440071405311,-0.8159135807802859,0.5890312159924762
-0.8172170118712234,0.2984583731235499,-0.28941835864221677,0.5625936133735853,1.6473561789743278
-0.29611821060221477,-0.2137431269347952,-0.6252934419166687,-0.8949854140014747,0.9507141074409027
-1.000502549526246,-0.14589946151794375,-1.0910141420035786,0.30299057994587664,-0.010134037895780823
-0.4761182745518084,-1.2983914794888047,-0.7447317498105821,-0.940872541082191,0.05873073951172164
-1.1366337239126398,-1.5662582645121867,-0.35979048843250405,2.2255887499800555,-0.7709722673834831
-0.3652250601708952,-0.875594299599624,0.6620876958715974,0.5637802707244711,-0.5639828978814321
0.7997527913484814,-0.6055831983784954,-0.12415762699951849,1.9745874602753521,-0.2949076117457189
-0.2170666829476957,-0.6104579810327481,-2.3947208114377596,-0.9962841986537581,1.281891836020217
-1.093576403094426,0.29076019757727867,-0.8036287672345049,0.6818437325625206,0.24317118197726084
-1.046863759409804,-1.928842671672503,-1.5634052700088268,-0.9382046543259948,-0.18147390340434877
-0.42797008086432575,-1.921950128187723,-0.792826195266709,0.5963206208786831,0.07817393171790268
0.6547742215769983,-0.9264521765568654,-0.049408050510631796,0.6956936878321529,-0.03894410792406392
0.805094218899489,-0.4780768393619847,-0.5841540989974036,-1.5770070718907523,0.30336399834468275
-1.0899205865242403,0.4084057115712728,-2.2582016658565247,-1.1193159434388222,-1.588677335027698
-2.3726621164054746,-1.0173180219782538,-1.3835779947940863,-1.1493496162107675,-1.2190508532952475
0.010878638092625459,-0.8414062188496184,1.5953957711279259,-1.4869358946402726,-0.5319328718584756
-0.9101859418597011,-0.8978580923471295,0.04337859549097267,-0.7145789859252417,-0.6885102153197724
-0.8363689593438011,-1.2952891746402497,0.14170598058183317,-0.9440677689096739,0.866818361623702
-0.4208836693600033,0.2049173509564312,1.1834006289049304,-1.4293298814629285,2.061590216802723
-0.17612332855486867,2.3489711019238197,2.3186124911161627,0.11332771145725155,1.5141971628915667
0.8429930989005846,2.3352825976469496,2.6933152581312925,0.5608260231407595,0.8550655276914472
0.8631321282275419,2.346390688269715,1.237224592344057,-1.299760849196684,0.17321262952420963
0.23108313750199888,2.769963005428921,0.47009313763863714,-0.5423863134417569,0.7126763478969291
0.34645886964103606,2.7829400538799334,0.4993066714962856,0.022242014371795085,0.14732247579218627
-0.3098070457162177,1.4514419368831561,-0.42069913081724825,-0.21780488622919894,-0.17437523235829916
-1.7496596232794266,0.5831106061897763,-0.7998897884169365,-0.6869682091562157,0.23926930843402844
-0.4967955491970829,-0.7518572005397746,0.5061471923070929,0.823697355916314,-0.3838483886290922
0.2560323512533108,-1.411818505236976,-1.6876416630198743,0.8601008220667317,-1.4173811556744649
0.24084984368388002,-1.463329159285611,-0.8196651896177074,0.6925819011145522,-0.9835653630870818
0.7319938161592974,-0.8662362494872915,-0.359017813863866,-0.1957252980107765,-1.3606180000049972
1.8245615597565183,0.8299735864629019,1.495131167498087,1.9988007667230767,-0.024059192583791078
1.7532911862723575,1.0787246057661557,-0.6810226552606855,1.7527024462655207,0.6092037492448673
1.5567195838538588,2.059939534069935,0.7131230925491803,-0.3899726078705487,0.9452948184233425
0.8423009666524004,1.5674480346869593,0.004025581605551748,-0.10842520579278143,0.40392954506713374
1.3358790106578216,1.208032628672676,0.8465615170535987,1.199935013969915,1.1357647841739298
1.747076560366425,3.9297236756264113,1.3021063822412913,-0.7880968159942673,1.6172036859509273
0.7576989661424309,2.615707865695707,0.9036131108148527,0.40972077476767077,0.45614297538039617
-0.09998044703790321,1.8953496234190244,-0.0807006179184106,0.05714103048051912,0.775176775963552
-1.3232341875116178,-0.527771598926889,-2.535180683133465,-0.692478890744402,1.611513751223814
-2.344042301231129,-1.4632125966096643,-1.6156172082561973,-0.2209748809528712,0.6026010670688238
-1.6163223818649612,-1.4696605204266047,-0.24557106064186887,-1.5612359872011612,0.40478293442982705
-0.9000624247259678,-2.5300084404084533,-0.5111644338221298,-0.5328197395804932,0.8334014101335954
-1.3698403385981128,-2.8602453132421912,-1.2288619677530026,-1.9853218228018021,1.6977356644583161
-2.253254925838442,-2.4302477534372233,-0.8168673918061937,2.289922910671426,1.702766273878189
-0.3485077294400199,-3.359776960979703,-1.0479271576316427,1.5153521412154332,1.089067424387668
0.3402311037738128,-0.6830277009327453,0.21116644121122555,1.2380348058670683,1.1079454965711162
0.5162486481679294,-0.5931940464403055,-0.29528386124008227,0.311137590882678,-0.024972989512376698
1.360746481479958,-0.05646701729098478,0.036178883693678776,1.0074113265646785,0.35239315137611277
0.4551656512868532,-1.2168156149296452,-1.8014961323666627,1.2807579029765412,0.5889796365774514
0.22857992298572477,-1.1253707858837247,-1.3119180070058012,1.0242052940962694,0.5904977224883194
1.4717220421538186,0.6718898474008648,0.768494760335005,0.926302194811243,1.6661266801336634
0.47536022193907257,1.4918412535884265,-1.8828202300243033,-0.9045486823396428,1.5013417502261477
-0.5754879519315464,1.9007620401126584,-0.9224576632859092,0.43593272140544476,0.8087676217895263
0.18533385358066123,1.0781401075815071,-0.21384166229838844,-0.5275743159379177,0.6518157599268566
-0.5681302589746384,0.7415788438730752,-0.2000138090149656,-1.1738949295732173,-0.6230248688314035
-1.3703869166024156,-0.03253593692404233,-1.0259389433251447,-1.1350461030970098,-0.6408436196421858
-1.3417378561869662,-1.7612702348719784,-1.2226463241659418,0.4338118976001255,-0.6538824634065348
-1.0778940680519886,-1.6975519803528771,-1.061329680190981,1.05877110943629,-0.3315857482415326
-0.022079147741227267,-1.8967263906835967,-0.2240520999227486,-1.3623522018401546,-0.4348756627683127
-2.3774212788494045,-2.4131616841697383,-2.250446560669518,1.7506790990394294,0.8104365575722676
-1.0290393451338986,-2.678899160311614,-0.1432915558597848,1.474122838225208,1.5725218997120654
-0.6294571012816085,-1.9744951563875766,-0.9427210279519195,-0.3759565577210951,1.2738575487302557
-0.3808106512022678,-0.9049044478830641,-0.8246689598143181,-0.4587514999486691,1.6459683725935585
-0.3905368076370776,-0.29271316306886985,-0.9430026745511426,-0.06900414156048526,1.0812617361835626
0.5644977663932643,0.26528578090507493,-0.032895476842506516,0.9850554110108832,1.2236762545310225
1.3072111665888981,1.6762790914846755,1.7296867633427335,-0.37957314623309474,1.2647936134993707
0.5780370598412652,2.3366573913989916,0.3047722293429085,-1.1031721114037587,0.18543580189527276
0.06906787983236229,1.9586447908498061,1.3321988570074113,0.34635382213263644,0.2272157211134778
0.5358659463129953,2.0661297910399044,1.8728901608731787,-2.0627565638347134,1.9653954394024835
0.5283971344687347,2.977547503374093,2.2455483592344394,0.14290037709157122,1.8714054817244214
1.2368058230009749,2.43123529796639,1.1688660816195586,1.1608012117925899,0.6365513072067244
0.2418780834573141,2.5844499302403,0.8586859223317642,0.30703370520119105,-0.2294041074069027
0.08151489820364988,1.2129669408920007,0.07312672148509702,0.7815164803742511,-0.8756730774747321
0.9744696642734059,0.6888383615193343,0.39257168323557196,0.4946729923777708,-0.050308138661347174
0.3364023956210946,0.09490177720918094,-0.32191986813842,0.7286355374099849,-0.2555286411519261
1.254590442627351,-0.21899510075326084,-0.2725317914657865,0.14570098832646813,-0.1630305788351193
0.7426228661462663,0.465604364766256,0.45996414780601247,-0.8291282104853669,0.8828880438872799
0.1389529788811505,0.6010144137351733,0.7043280946440214,-0.22434343183634026,1.675595744172723
-0.8034418357552341,-0.9376506493831344,-1.0853858643969994,-0.07326182060384487,1.2666405330578736
-0.8233630790092425,-0.7889802659105675,-1.5954328787847658,1.258861324385631,1.0908414974264662
0.33040256152875414,-0.6393646454721112,-0.8051050292196755,1.626142865401957,1.1394784555745752
0.8997059381070589,0.1980079758242994,0.9907585123524818,0.4206119107291351,0.44172604082194133
0.6658509961075131,1.5592072223953866,0.6554731633832254,-0.752753386920511,0.5702548470923808
0.7486790978418844,2.039782452316664,-0.5344150608719254,-0.7296821031412092,-1.2436488296428463
0.2362734475280982,0.955718070880262,-0.797574926058163,-0.18750401247203768,-0.5783347650477237
-0.5178418958105268,-0.26674368935784354,-0.9453643795385871,1.3887974968287569,-0.40008959151111206
-0.018882730517846558,-0.3987517283472355,-0.8339717708101937,0.3345737312368906,-0.2418810306041262
-0.9164566854152452,-0.46225665844840885,-0.37107521559217854,-0.05533309312968861,1.0703361546293126
-0.05742925655695086,0.36837367619684414,-0.15215182864866145,-0.7650124976898842,1.331498000462355
0.8750127927609603,1.354674201177513,1.2326950258498406,0.8823790100455713,1.097104534257684
0.4277028931015781,1.4615082714496672,0.33974701810328,0.28937150765135355,1.5586121505220354
-0.4601442010146279,0.5522616958542402,-1.011347841344195,-0.050777791913694255,1.7018617430228122
-0.5543351049039125,0.6003639302193082,-1.5883342902146593,0.10342371652475525,1.4774894497036124
-1.387942400709248,-0.22945437167341165,-1.8546694605262362,1.6865159900116466,1.8375245970036842
-2.012548701720428,-0.5745253926179864,-2.184824711259645,-0.1603776629247999,0.8091562287325769
0.07023105560456688,-0.8215681136838083,1.2620339266045515,1.6884588042829132,0.04890450228258786
1.0502358420316356,-0.06627409349402799,1.1010021950619533,1.2422849967544662,0.46698572483249856
0.1880296932297345,0.12027998626207144,-1.1510789206497143,0.05234125677422298,-0.27384701110111365
-0.19566624195636217,0.9816235233831664,0.7806946895576382,0.8838738305382184,0.05041908709318593
0.9876299005306366,1.8866407487303745,1.666336339800522,-0.12377898787817336,-1.4176732483211842
-0.14112151741277046,1.5277331652795876,1.2660409449124788,-0.8283764550848395,-1.486131304877375
-0.7093810515270802,-0.5758884733204077,-0.23292185525983272,-0.2679018992332394,-1.308858752041105
-0.7186113049908304,-1.7810117333764799,0.6595760196522824,-0.907235936287092,-0.6843994892664782
-0.6126161819874381,-0.9385030200403388,0.5362273711039496,0.5114487236084106,-0.9282468871564483
0.6512889105911196,-1.3573866557697682,1.1719898380554978,0.014728017050965022,-0.2316817128732671
1.4433409977791427,0.4035286996088685,1.5388090131118775,0.5678301353839835,0.08185676562555405
1.709119627330865,2.2618643423038454,2.1467842651897207,0.8266851287444525,-1.2749707193410775
1.8015579117186373,2.421078239723063,1.9126321100731707,-3.120244803981503,-1.2435422485538372
1.571262369096166,3.1099030237440046,1.752367008991547,0.3114985528459704,-0.798899790298438
1.2033310886184279,2.862380566190459,0.21284924910818348,-1.8016772626975688,-0.2086216692187895
-1.3189350960396293,1.6526449518876083,-1.3220184950733078,0.16663117511862577,-0.4580796103184219
-0.23545527990424353,-0.951495095738384,-0.07199540510318303,-0.8773892463930999,-0.15381463010185098
-0.5602906355258892,0.22362611367612484,-0.4427744895654501,0.10423775493483178,-0.3848740547322585
-0.6288110432422978,-0.4725310851476475,-0.6077234282676369,1.3654527279284376,-1.0796804835369596
0.44035187319547286,-0.5493427800002297,1.8435299158922454,-1.7077986933339826,-2.161082381115747
-0.3948015501250241,-1.3173844547261653,0.5907771310373048,0.19065692745932128,-0.8957274594073974
-0.6264325503996484,-1.60913651812739,-0.786420742266335,-0.07842569377053056,-1.9037228046463812
0.3125009031091074,-1.2839262113704994,1.7514523143429552,-1.8922180087247158,-1.1558283711988886
-0.12401300417977115,-0.7097219818090992,1.395678502498083,0.6479811787366794,-0.255220619802202
0.6800337693746208,0.33652685196292703,0.9913968476897419,0.03422162218382628,0.05023144163706994
1.984208359016118,1.8641618489351937,1.6487534843333589,-0.5087383783514998,-0.3248205385804643
0.9483273586957686,2.8831172521424278,1.3709787112951264,-0.7217804178815052,0.06526480653554256
-0.017786909139905105,2.272945189776585,1.6118367376461884,3.2125524475992675,0.05894886366498708
-0.7040158083989488,0.6002788251323378,-2.21563552283046,-0.3938683567460128,0.1138370586665689
-1.051084443283406,-0.3753538514881111,-1.6233336377884782,-1.80032301359481,0.7735493976271915
-1.332710513892592,-1.713084522088515,-0.7917584074618693,-0.9308983778693274,0.548407225417841
-1.2079867049567246,-2.562873069486136,-1.527442774618297,-0.36661358911803443,0.05064288582261586
-0.10066765694064206,-3.128364517989679,-0.36719026117546616,-0.3843973169541629,0.7205285005799921
-0.1549167830514806,-1.1413265216052668,1.2490063958847044,-0.07885307938602523,0.6894868078868628
-0.7162951653304208,0.07354220925051524,-0.3958518831979708,-1.0469826841698344,0.6860326822647946
-2.5596655060183497,-1.5455789832365663,-1.7809296272695143,0.5415406305832446,0.253606568285819
0.44849679105443196,-2.1456789150493245,2.086991091208011,-0.4837753909131026,0.8476373206360328
-0.23069166082939144,-0.3270549589108306,0.6213062465027597,-1.3607252008514803,1.2965734910906193
-2.148515869953118,-1.1423423795073555,-0.859047031323244,-0.8155862116647419,0.22587959810111835
-1.7511437807734902,-1.5946147293128141,-0.6499324804473664,-0.38466663841062304,-0.3870367690011925
-1.1439378588590423,-2.0007721302263692,-0.4249075414869751,0.8486238281305275,-0.40744345695228085
-1.2363719600046619,-3.3170072805618744,-0.810064489987425,0.48452430693236004,-0.18169934471402827
0.29038719926406775,-2.083940270171161,-0.10856970164656687,-0.3380164019021329,-0.1697916760539811
-1.4403701751108096,-1.7014315303973275,0.16118040298343056,0.01969695409035235,-0.44821910152641586
-1.0325918318016243,-2.5386367629897344,-0.47310864786369683,0.21514923965296415,0.2727073247847828
-1.2994861468186703,-2.3334348651406835,0.5591432203479711,2.0387253268424574,1.009351821525066
0.41605476148830867,-1.5908640850264149,0.730633237285803,-0.6176238732706653,1.1223615185229137
-0.769903597041498,-1.4536355524991995,-0.20174222657991892,0.46706897898998884,0.23125145865377633
-0.22624598275995722,-0.22602754528514601,0.5118560629599773,0.7263679259819404,0.4401179211016919
0.31540184476311306,-0.9579665310930279,0.6425691779043613,-0.9530543839118634,0.5328820296885785
1.5050224190811174,1.9126841239582935,3.520735741612373,0.18922259455257218,0.6413594832254755
0.04932189092077066,2.974918948413661,0.7809114727948755,0.16343299625574234,-0.473573970912263
0.5777158643684297,2.4049205508943796,1.2437151154621975,-0.4698030021074651,0.16958280893429467
0.040054549533294515,1.3552302235350024,1.220007349666306,0.5675824984115184,0.6795584383983937
-0.8834521453190043,0.7232303094113532,-0.07783352433738167,1.0284925619559264,0.653060919915101
-0.07530641239670871,0.049337909836439875,0.6367479290531766,1.1302281468762025,0.4779246258319181
-0.0899489733792852,0.38062803210318913,1.4966406603668565,-0.19181425603403757,-0.603170364799972
0.9567787506816627,0.9264902448993129,1.5183647046688658,0.18987712760869827,-0.8257164763348657
0.4582062967067098,0.9811070158576256,0.3979609289492343,2.350660528451973,-0.6740609591429275
1.3007373557313904,-0.04097451328942786,0.21366725965883787,-1.103638206873405,0.2892448731524718
-0.311658217714047,0.2828530424476813,0.45704054132169775,0.22186956006800923,-0.8856395721263403
0.5732213468402068,-1.0846987987797558,0.6989680433491827,0.8899739687197723,-0.5003304100122895
0.9416764393338475,-1.2384504747197345,0.8908673125642885,0.150120905388304,-0.3273630638443654
2.106334975991806,1.0734734042065974,0.7749370145484481,0.6559706945400944,-0.38914444223928163
2.16173341049163,1.949216703133203,0.9682111331005205,0.17268438991189788,-0.8201243031462145
2.0312796361949803,3.471805442772758,0.9887853184834464,0.7536563860216989,-1.054708451030072
2.430857787026979,4.125731992317189,1.3914070839105404,1.2825630917298527,0.27870301444556334
1.808680687782122,3.4626341174656297,-0.05868105156267567,-0.22140932010039457,0.7064748421614513
0.08377160255776432,1.1864429151008933,-2.430875479649008,0.19750667197620375,1.1733443252942375
-0.6323150111693759,0.6082104299404031,-2.652424579443508,-0.055223098700171086,0.7765994144010837
-1.4122913258407754,-1.0848882646246234,-2.4257615327074364,-0.40362804054819607,0.42562534674676405
0.2651303212205002,-0.14515037243864948,0.11838277083469811,-0.019633244417659332,0.7431030647745316
-0.9364412746475586,-0.4226696583349746,-0.9135246323625581,-1.1316461240374465,0.10383739660434985
0.19425462741165878,0.022346192986143792,1.1228290437776498,0.7445184105973752,0.4215114152642286
1.227627685731159,0.7013221390528265,1.459066599945821,1.7024497059463062,0.48554314338233195
2.6440669891910256,2.4741027347252125,1.5080309135802783,1.704511392981544,0.7871366010057743
3.678340715518871,4.38422218290796,1.727725252048305,1.2758541121801936,-0.33126278959810096
2.299070223861374,6.409869593955166,0.03900345991196141,-0.964125049508175,-1.1198623241963828
0.944516206380886,4.02271968476939,-0.8002934676697243,1.5197707544185122,-1.1237251321820787
0.9018449821828326,2.2381462063132953,0.1631504875402494,-0.7154106057876156,-1.584842931186253
0.6339988688038123,2.2045578338244773,0.6694750749822826,-0.05305953214231739,-1.550627707115579
-1.4306387023586673,1.2485083650637863,0.03848577521975083,1.8461708644688914,-1.6164291637064676
